N,P,K,Temperature,Humidity,pH,Rainfall,Crop
24.272303341265676,130.1732023546551,115.56297514366982,19.99285455795186,54.06052026447253,5.654916280944215,237.7970187491738,Chickpea
125.54715944769953,137.50391184105678,153.1327162133252,42.44066882135428,73.28610828329235,4.424644458205474,106.2041243226207,Maize
11.232724392629908,129.9581518481064,102.00359750480825,31.191130875394464,89.88180992248647,4.99102215729945,199.06797335151802,Rice
73.43159453983566,63.7227191540239,22.08060603254433,9.617810142321849,31.997328906510223,9.295132655944485,265.5432717263949,Chickpea
57.455555778552615,114.25117042096343,199.49227800558043,23.813139204706534,92.8055150484756,3.736117049028916,132.0380474298097,Acidic crops
137.5330063672049,71.68700266215383,108.60208627521959,39.337803621064566,83.99790983342551,4.906724556556312,38.72760249689103,Cotton
15.685446303527328,74.6555793004543,127.83724886380227,19.32082090573231,97.99218929773906,5.481243854324681,163.71373369325258,Chickpea
55.69978386640383,33.65521526801975,52.321956541501464,12.10001643262615,89.56152661558424,7.448058060584927,116.41494885913393,Chickpea
135.72586065855165,87.7582424561923,101.69961702136077,35.26762852848813,38.234641688658016,6.9182508165495396,207.14587833016935,Maize
121.17099762515724,31.05902568546871,90.82989839166437,29.94988273456924,23.35923041991608,4.896924690261671,284.68225637258735,Acidic crops
114.39008993289919,51.419057869407126,19.97916840039675,28.70390652314499,23.89661165528083,4.551142830228189,155.24767323492316,Acidic crops
36.10639578629158,124.70422822679092,26.232070709493446,10.669821930298538,39.19959373844261,5.01550742141516,149.84750300625396,Chickpea
23.924262234609216,33.99061328951973,172.4945039237549,13.703415441863555,66.8127084006781,6.716189610890596,202.2400329332451,Chickpea
93.61005078942034,14.962159924280593,52.963990441318046,30.526973927837677,83.06938788130824,5.235537828551702,48.982655749371176,Cotton
130.11263847786202,14.661062965794283,43.99165429972611,16.053052066913374,91.18590124692378,9.564656010289422,90.70007114004657,Chickpea
77.94680502195017,136.7098328704351,105.98229025002784,26.392045783220013,67.6309143635694,6.468737417144625,275.76815042166083,Chickpea
80.02577652578597,75.96886131465685,158.74942627250257,27.816370842425837,14.781477239958594,3.876294505885677,206.5110407764634,Acidic crops
39.19707311243978,62.31769005438257,17.389303715797585,18.694400940455786,30.230084392334618,8.167304997354453,23.93878863178806,Cotton
107.72901064687116,118.52300134110858,120.36158392765117,41.900037928398106,22.82659042946296,5.604609844537533,77.10634391866343,Maize
26.18612479805327,122.01562990747225,28.842088568114672,38.201997328561575,45.36424266115036,7.682329165172784,210.09704368263684,Maize
45.31509309659411,51.50674463618464,12.292210165123691,34.01083541638467,57.16550995568528,5.289403971348685,232.7794182326519,Maize
59.56110140629835,102.10652804633133,15.548790432443479,11.521985937688378,18.010458768466954,7.152759947093248,253.76494716065105,Chickpea
71.0654530158237,112.95719421926412,171.83282164168827,12.50393767388478,44.094866930528525,8.441776030767773,101.4543690205467,Chickpea
33.93736253811123,96.65109616123362,28.594496725612313,25.99806897068696,29.619862180465084,9.439255947357147,279.1190526247902,Chickpea
16.077155463488495,26.223310472013914,14.03027288245839,14.408895886765402,69.62449921513372,5.171213724371693,173.97453110401187,Chickpea
85.48680594182856,127.62363169238799,92.57997742858245,42.94146467717866,53.99528757723107,5.64308448639348,213.907502126073,Maize
40.408277453635804,80.47323738304122,173.79869438840495,14.332356167556592,56.6496588128492,6.471305089830015,186.1530777390924,Chickpea
81.37335099916572,44.54613969180052,57.481675297860384,25.812627457692695,50.86764787686093,9.43391896151033,54.33400920501195,Chickpea
21.610780138388325,64.53194596127715,89.34252350518328,21.507824883768542,96.03968524660148,9.268875883588205,288.0421867749351,Chickpea
67.35961425967444,10.259952655847034,12.984506512750244,31.114586108748025,32.65985319789365,4.075220992644083,54.37169876856386,Maize
74.56252055722202,22.90135217113846,94.81570282697517,13.30337067024093,58.47479421665126,4.344350884824389,91.08267207795016,Acidic crops
7.255295155139767,112.17654507222052,120.52261612742673,23.818043338679445,77.22948499523622,6.671258734916085,246.46991349001078,Chickpea
47.12459894714888,5.001628865751259,119.18141075042895,18.387205644969313,61.91019732300509,4.182363345954711,192.2318149934563,Acidic crops
18.818054771456396,63.319215987520906,71.48533843487303,39.78252821104192,93.73128572878649,5.7117175894316645,253.28928289116487,Rice
8.872495866187485,78.15142535198238,68.1066361326271,10.216441353500858,46.616294407329804,4.449666420591857,163.6262339868219,Acidic crops
138.59443253459233,12.648818800136121,26.324723787319577,40.689089540825435,53.944281393606715,7.57065827284407,125.04181875546116,Maize
45.12953829646121,141.2309428161266,78.35966412925367,37.871495435499725,21.86865795085928,9.576770763130636,276.565233424239,Maize
113.38242241964888,36.657546374954066,24.89893377459293,19.185218003784463,66.3694239949399,9.879096129884042,30.28176950086445,Cotton
35.64969166692694,47.58782074907932,158.31918894241034,36.346243848230955,38.942123302313064,5.901543247980255,258.2898142801821,Maize
95.41038111135009,47.55195171570383,198.25485954963716,9.889353255822291,28.006422878581137,7.333680877533519,84.39042606072208,Chickpea
106.43190038455612,37.25833269642899,199.01489133334138,42.54360770523944,60.85742554333544,8.980112982554122,256.2335727483785,Maize
83.3894236850982,5.206335092083599,178.01421987507877,27.17816349638365,59.812527518982364,4.251757265896858,58.910578191235885,Acidic crops
66.02066639702217,107.10827117231949,125.15842986792381,19.38450780968404,20.787025324656067,7.913212230732576,181.5588938023393,Chickpea
57.657727980617594,140.35836997189995,145.173139448776,21.454154119554232,73.99742127377742,6.1165994350404365,267.18281227709036,Chickpea
48.84155731601934,36.40108765990631,62.04116053608281,11.117546835771359,67.63252230064792,4.81933542579305,151.89137580258145,Acidic crops
130.13408019469563,97.82660685247915,131.15408403452415,43.32829804006717,30.46097767482551,6.077623159983629,227.82019198472358,Maize
116.28671709028208,108.86548577422012,96.12990988797549,10.171288885759168,54.43668071417075,3.986145836575468,243.9791769256308,Acidic crops
135.10376749331175,123.77955307267347,101.4034679553865,31.656258597860283,75.88760935891688,7.950605750971557,225.0190394441363,Maize
17.401611287976262,64.16808758190527,156.5553120750316,24.251483876955398,59.56675581627914,5.1175530799901,277.5341998248258,Chickpea
102.3214465285102,47.41032678966009,61.38367111945033,41.917176014786165,48.11431601369526,5.492996128287219,144.46459950759217,Maize
131.3676639549453,50.54131876322435,68.60792233890398,17.385390936707154,41.85993816592068,4.2749203087453616,68.34618463182983,Acidic crops
25.372629263192422,104.7669866337918,189.92835822572732,27.3698301554366,66.48867559806658,9.033818328895308,33.49625681565963,Cotton
9.30947743134885,119.34912531078905,16.24485897019445,25.634231679538082,94.59379370552557,6.658043387409528,88.74048974619018,Chickpea
103.75689090060827,30.425955485924373,102.12685968266808,33.330038897348544,71.73418386082483,7.161740017832962,60.02322582909534,Maize
80.42623584518766,56.93174114208713,187.56016008157235,11.173557095139477,20.690774760904976,7.144369171807069,175.36554499292902,Chickpea
117.85602874615809,131.271627544881,127.0726015636314,15.563240637815086,53.68856523272244,6.1271559330645875,71.63329827858267,Chickpea
19.568132727680528,117.9370927572635,114.28141484242641,16.28831222124046,90.46546324415866,4.732191458804093,31.027463997174124,Cotton
111.33742366038463,142.88017638674663,54.948835845871045,34.561461343974976,22.376537405992927,8.26884959038976,30.208771408376535,Cotton
28.227824806684232,110.59475635549131,73.65509781288965,15.40094050180323,98.84887338775995,4.313160098289115,251.45947749526803,Acidic crops
22.911832001198633,60.04732814390912,175.40968316093858,28.81486255979509,95.44543315668352,4.164792257784387,184.6822259343052,Acidic crops
22.997211710339013,87.68929675924929,116.84362635369163,16.312009335483285,20.992468102404388,8.044928240617622,119.78352245654848,Chickpea
114.04046083239349,97.54199559462484,107.94843875135598,38.87071075793085,94.10683889843695,4.836556930892696,268.8848186860627,Rice
93.12761089746802,15.983814284397353,24.915942708005787,41.68227236168839,45.347836467184024,5.463345608658127,39.721677632485154,Cotton
73.22915946767671,81.22957427454111,8.205631291024623,26.895404825484196,86.52263378498624,6.541455788811138,292.8275684256084,Chickpea
50.23626777729035,104.30491598616534,197.73703773740982,21.095580058900325,50.071775374484716,6.375848427069096,191.5907468697656,Chickpea
122.80807571383517,28.424982560148454,80.39723345736833,16.96861634811072,51.99311213606511,8.034906400415995,71.22140902873676,Chickpea
54.94231503916895,114.288440439578,125.64261241990086,10.537356953154228,68.5277842785799,7.48996347803751,209.04911642549496,Chickpea
114.3239215260208,86.72818927197562,20.943014637456997,18.170652659292593,80.51781934809658,7.624135438603941,232.49632834580876,Chickpea
61.47888719983058,138.31104999766325,141.6228571446093,31.6328287200916,17.18897240607526,8.069947716194928,139.60022805541237,Maize
52.77222011948706,10.939121748964837,191.5133417411922,27.42323090269146,65.01483761756998,5.372721455510178,259.82002779688673,Chickpea
64.7751699937449,42.145659257765374,120.13305059948394,41.74704061200437,30.26567099532522,5.562933195523032,62.118682469148396,Maize
42.19290238297989,89.21754310197537,30.22306447508211,22.630076460960353,43.87868377730385,6.303185586531546,97.7447319929329,Chickpea
104.66531322467516,46.518387708830296,121.34430549469535,33.01583064726097,44.05132095627101,5.467757907414567,46.20022575650756,Cotton
70.38085461294708,105.0193829699739,158.26944262093048,25.87736388688174,54.40465908890863,9.803602361413526,78.84512747290464,Chickpea
32.50977732055442,111.26073955307034,86.28330731480374,26.68890993575499,42.86866321541282,8.70993232909715,86.59048259248944,Chickpea
125.94044025843958,19.352234969306423,180.96754958829356,18.145323579683705,23.479375627532093,4.553790004838589,275.39379039532764,Acidic crops
53.7447709922496,76.93962498894749,134.7365906714729,24.677782111785792,26.751257143926097,3.535802597643965,41.92230444169654,Cotton
76.0974005559584,76.24467778274783,184.8497836578405,25.230396395743487,17.15894776547385,3.7738129167825143,139.064144924202,Acidic crops
126.90609553503657,56.69930783017575,129.70106224946744,33.4618240090378,54.50629679560849,5.062006086674722,168.2600749178045,Maize
87.39331942795889,135.6094807597541,31.257594400964845,41.62833597159538,95.90527790993052,4.231464229355882,270.12653826238096,Rice
16.36572569917097,120.85088478225097,66.93834222103783,20.2933125841394,24.190231621913966,6.913363935312462,297.65931840968346,Chickpea
131.5764973058865,102.60931346734915,45.35898965049138,10.272796353487317,95.20561415176351,8.991169425455094,229.71723475920635,Chickpea
87.8791274299985,105.00572900289966,186.76529954337246,26.120699879972328,77.002409509594,8.215201413844657,290.17697447724714,Chickpea
46.88678605199206,69.64026013383668,157.08001345749653,27.80170049200599,68.80614765087095,4.8798980037260185,239.09282495822652,Acidic crops
19.498090172874218,133.93923295352062,140.2796737820012,14.678575234503844,69.47124808016463,6.05551523856503,288.066654454151,Chickpea
111.16352649784143,102.24335981545995,65.19326392632433,35.34021475903474,84.98521393788212,6.7505229410001775,216.89198888515298,Rice
86.8101858299919,107.0573486318143,41.8089544100427,43.17402588460807,23.441648404474726,8.685317436821347,42.382208617942865,Cotton
74.68455287668502,125.63672653022833,156.29021759778237,41.807537623595294,57.45649466485382,8.870378259879455,131.97400400266335,Maize
125.14496162713407,43.37002250790674,99.83158917581594,15.679000754945463,73.90129232129486,9.322197196209768,200.01870462546702,Chickpea
110.4036095714343,117.98992654133842,50.157910430125824,39.35017707253655,64.4731480537897,6.759169603218401,117.7348174792272,Maize
21.234483162585164,32.333684413908884,128.32439563305502,33.386827910767806,85.50261057249169,7.943358377189523,96.22806762744183,Rice
43.64108949137675,53.3478733142843,13.066770427690395,24.639245076861215,20.47923112047055,4.215522375897198,180.7747361897126,Acidic crops
34.7884795740252,51.98546359777798,70.2340508256507,27.667323701933046,73.35493887717868,7.117849343705485,279.80687191094717,Chickpea
104.15248096017477,141.99356557447967,98.71139891822693,38.451046106887794,59.95937094789336,5.091627580615265,29.928459024842304,Cotton
4.694540863009113,124.91521132470976,34.59166682188117,25.556709393379226,46.71825387028517,6.262988064170312,234.12319770487383,Chickpea
79.78455588198432,103.16378062263637,201.93089551816792,21.82493718176893,43.39351098100964,7.557923253163004,221.19045602421082,Chickpea
106.74421600369668,106.78794662615462,46.81947291792285,26.014337506606907,67.38119010219349,5.144710002264199,288.27544760048266,Chickpea
122.74718914664493,83.69019121635995,31.070626008653107,29.011630160823216,90.48010453208464,3.833984369899271,279.0307909306804,Acidic crops
47.89144482022704,137.59269339519267,45.70697477737928,15.398810116864375,56.723041681645356,3.565496681016048,232.17687550449006,Acidic crops
114.9760226540818,74.47622540353062,158.81222663194484,40.24167978631798,84.81383052857667,3.641821027484938,164.9256774582307,Rice
15.488443173729012,58.27247938178523,90.10113185436856,32.32912451415353,48.68437064765922,3.5534383200881257,77.00680655424188,Maize
118.50332084283255,27.82494717042274,118.08318795050761,30.901085215078368,23.054726568816594,4.206272361970403,171.83005326634225,Maize
17.848412726477537,115.06879131654811,9.201831397272148,12.272418293704272,19.558740467213596,5.032727773248832,233.04438950905572,Chickpea
